,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
1163,45.34278453480113,14.892248818368623,8.143649245753434,45.34278453480113,4.2752104392418495,3.7592475964472842,1.8891992605649508,4.2752104392418495
1164,44.019488768144086,14.733996333497943,8.046012242635092,44.019488768144086,4.047324176935049,3.712341693731455,1.8616218209266662,4.047324176935049
1165,43.28011356700551,14.703379515445594,8.023387374299945,43.28011356700551,4.02353578714224,3.745301943558913,1.8684685597052941,4.02353578714224
1166,43.604410749493226,14.736856229377516,8.043603940443559,43.604410749493226,3.1402796598581166,3.4653464023883527,1.743577084174523,3.1402796598581166
1167,42.312972617871836,14.565696687409371,7.944529952424945,42.312972617871836,5.149319259936993,4.321466765036949,2.1631225494238047,5.149319259936993
1168,42.7809757752852,14.654419147607053,7.996657458218661,42.7809757752852,3.9831900083101712,3.8727433938246505,1.934447743342473,3.9831900083101712
1169,44.293426398074985,14.846616860592004,8.112278042417584,44.293426398074985,3.9738880230830267,3.891039459521954,1.9502002972822923,3.9738880230830267
1170,44.45833729252671,14.834092053500088,8.105318502946334,44.45833729252671,4.107145360799936,3.7588435906630298,1.8720899215111366,4.107145360799936
1171,43.47986267552231,14.734036301121566,8.044701634031354,43.47986267552231,4.1193997163038985,3.6681681046119103,1.8375787111429067,4.1193997163038985
1172,43.103753783486106,14.692574905626701,8.020405364759041,43.103753783486106,7.817568764319787,4.76242815898015,2.3073126022632304,7.817568764319787
1173,45.96574555021344,15.097005237232555,8.261147701379025,45.96574555021344,4.250774897061861,3.9199369577261116,1.957888595874493,4.250774897061861
1174,46.571820027900465,15.159674066485781,8.30013776547981,46.571820027900465,3.7679795338557316,3.6626163922823394,1.8433925225184513,3.7679795338557316
1175,46.39099109534061,15.224373123862527,8.331393993262088,46.39099109534061,4.544970145592322,4.171520328521728,2.082176153476422,4.544970145592322
