,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
389,172.56635561856356,39.4906181566643,15.696031368140018,172.56635561856356,274.7983370267428,53.6605966421274,19.639642803485575,274.7983370267428
390,167.4051287101977,38.51553587480025,15.36271892894398,167.4051287101977,264.6158804086538,47.96468746478741,18.996032069279597,264.6158804086538
391,162.90859430486506,37.68080075581869,15.097073034806685,162.90859430486506,275.5835514948918,53.41280987079327,19.59381837111253,275.5835514948918
392,157.42070226958305,36.660218036536016,14.763424064173844,157.42070226958305,261.7398723895733,47.89871802696815,19.003321368877703,261.7398723895733
393,163.96594758467242,37.84244595151959,15.131710688273111,163.96594758467242,260.1825772798978,47.49019141564003,18.92591966482309,260.1825772798978
394,174.95952328768644,39.585310791478015,15.561381831313625,174.95952328768644,252.18475013146033,46.58719617403471,18.643384141188402,252.18475013146033
395,174.55316508900034,39.08970000527122,15.246522152062619,174.55316508900034,252.39817833533652,46.52884721022386,18.530905386117787,252.39817833533652
396,176.8301518758138,39.31307139541163,15.275643464290734,176.8301518758138,255.12557795597957,48.05461226243239,18.594803560697116,255.12557795597957
397,180.01338068644205,40.25081490025376,15.6386481776382,180.01338068644205,242.76471041165865,45.408417510986325,18.24479557917668,242.76471041165865
398,179.35771942138672,39.83891573819247,15.422322475548947,179.35771942138672,241.4925560584435,45.28612541785607,18.151397778437687,241.4925560584435
399,172.4634096550219,38.72000792532256,15.149528243324973,172.4634096550219,234.15941725510817,44.00941079946665,17.749360157893253,234.15941725510817
400,171.59545401370886,38.58905722878196,15.12619671677098,171.59545401370886,225.46905141977163,42.60842373187725,17.295180306067834,225.46905141977163
401,168.00969152739555,37.84771751635002,14.862273013953006,168.00969152739555,226.583004291241,42.786131345308746,17.325349426269533,226.583004291241
402,159.61228549841678,36.47058307763302,14.483701879327947,159.61228549841678,221.0501474233774,42.48409869854267,17.107977969829854,221.0501474233774
403,144.1654298955744,33.385792876734875,13.417916529106371,144.1654298955744,220.7756619966947,42.17446089524489,17.12576381976788,220.7756619966947
404,142.47341641512784,33.08448485172156,13.319947878519693,142.47341641512784,221.69830744816707,42.23427875225361,17.12491971529447,221.69830744816707
405,144.3102027430679,33.46516614971739,13.455452138727361,144.3102027430679,221.22412907527044,41.979375809889575,17.080198845496543,221.22412907527044
406,137.67733059507427,32.51817524071896,13.204102024887547,137.67733059507427,217.60028451772837,41.40701974722055,16.875750673734224,217.60028451772837
407,133.66409001205906,31.99344756386497,13.080976515105277,133.66409001205906,212.17769305889422,40.69133782019982,16.628565333439752,212.17769305889422
408,134.1608087944262,31.950758673928,13.03450194272128,134.1608087944262,208.5708956204928,40.36717869685246,16.58253035912147,208.5708956204928
409,138.3244294831247,32.35282030972567,13.07451123902292,138.3244294831247,203.59944129356973,39.56125946044922,16.272376662034254,203.59944129356973
410,125.7758743979714,30.42567929354581,12.51938432635683,125.7758743979714,211.01167179987982,43.13555955153245,16.577987084021935,211.01167179987982
411,98.86897312511097,26.133126923532195,11.137786518443715,98.86897312511097,202.10697162334736,38.98448392427885,16.071911092904898,202.10697162334736
412,105.36582126039447,27.161063107577238,11.479202646197695,105.36582126039447,193.4568138709435,37.99399009117713,15.806546783447265,193.4568138709435
413,114.25051255659623,28.646527897227894,11.980365406383168,114.25051255659623,193.79341923640325,38.21925037090595,15.857745537391075,193.79341923640325
414,120.22611444646662,29.676001288674094,12.326961430636318,120.22611444646662,194.2561544565054,38.18265826885517,15.792099879338192,194.2561544565054
415,122.36403575088039,29.972582961573746,12.409536679585775,122.36403575088039,190.05235407902643,37.65231728186974,15.613831329345704,190.05235407902643
416,122.41714558456883,29.94297611352169,12.389664303172719,122.41714558456883,198.01388362004207,38.77712730994591,15.96458379305326,198.01388362004207
417,120.20111361416903,29.535090879960492,12.248173453591086,120.20111361416903,188.52745924729567,37.27451823307918,15.492137263371394,188.52745924729567
418,121.14604938391483,29.66251598704945,12.282429146044182,121.14604938391483,192.35944119966948,37.923196411132814,15.696822005051834,192.35944119966948
419,122.2479861866344,29.842274405739524,12.338862419128418,122.2479861866344,191.11214599609374,37.62176560621995,15.587261376014123,191.11214599609374
420,124.17733810887192,30.21377418980454,12.471911285862777,124.17733810887192,190.26627009465145,38.02884697547326,15.73062051626352,190.26627009465145
421,124.733992952289,30.348977984804094,12.524292194482053,124.733992952289,186.35608649620644,37.372657423753004,15.541060183598445,186.35608649620644
422,124.85985703901811,30.422969355727687,12.562752723693848,124.85985703901811,190.40651432917667,37.52930063100962,15.56060653099647,190.40651432917667
423,125.6375100106904,30.53540582367868,12.592917182228781,125.6375100106904,185.8393794133113,37.01767049936148,15.418048213078425,185.8393794133113
424,124.30044914014411,30.143424063017875,12.41689329436331,124.30044914014411,183.25866077129658,36.63489990234375,15.257394585242638,183.25866077129658
425,120.69690958658855,29.478601224494703,12.181841330094771,120.69690958658855,186.9069307767428,37.50643334021935,15.467822177593524,186.9069307767428
426,113.23598734537761,28.35958024227258,11.850777076952385,113.23598734537761,179.73124765249398,36.22111511230469,15.162058287400466,179.73124765249398
427,121.09640722563772,29.624487847992867,12.246683380820535,121.09640722563772,185.12364220252402,36.76242487980769,15.169463641826923,185.12364220252402
428,118.99575713186553,29.00840256430886,11.975088264002945,118.99575713186553,179.9338388296274,36.11940436730018,15.0400821685791,179.9338388296274
429,119.6366854580966,28.724582903312914,11.7822559819077,119.6366854580966,169.96958747276892,34.700158485999474,14.557197468097394,169.96958747276892
430,114.64381235296077,27.766314940019086,11.446430610887932,114.64381235296077,167.00249774639423,34.35043487548828,14.422861275306115,167.00249774639423
431,104.80769752733636,25.922370621652313,10.802751945726799,104.80769752733636,159.8993610088642,33.29876122107873,14.061344381479117,159.8993610088642
432,103.40679833383271,25.676426165031664,10.714826988451408,103.40679833383271,160.08094623272237,32.95222473144531,13.927054537259615,160.08094623272237
433,109.67876145333955,26.655509890932024,11.010373866919315,109.67876145333955,155.04831965519833,32.21838613656851,13.647645686222956,155.04831965519833
434,104.91617537989761,25.908665512547348,10.767165805354264,104.91617537989761,168.7362069936899,36.24636582594651,14.13901108961839,168.7362069936899
435,103.48325781388716,26.607669136740945,11.16725933190548,103.48325781388716,153.976537499061,31.839164323073167,13.438994231590858,153.976537499061
436,97.4030436891498,25.222533861796062,10.622041326580625,97.4030436891498,155.12833392803486,31.882496819129358,13.471239442091722,155.12833392803486
437,95.33224048036517,24.42036027619333,10.256159464518229,95.33224048036517,151.50929495004507,31.547155468280497,13.35598757817195,151.50929495004507
438,94.66726147044788,24.081650618350867,10.096306497400457,94.66726147044788,143.45371375450722,30.505906735933745,13.017833562997671,143.45371375450722
439,95.16382104700261,24.077326225511957,10.075095667983547,95.16382104700261,147.38898174579327,31.087862807053785,13.154217294546275,147.38898174579327
440,94.80628507787532,24.02151477698124,10.05973464792425,94.80628507787532,149.7140855055589,31.30725332406851,13.276060339120718,149.7140855055589
441,93.39288145123106,23.66695245107015,9.911434809366861,93.39288145123106,142.07119915301982,30.36034686748798,12.981204458383413,142.07119915301982
442,93.70648667306611,23.634513479290586,9.880188869707512,93.70648667306611,149.61441274789664,31.245125110332783,13.26250096834623,149.61441274789664
443,94.37764991413464,23.71184574473988,9.900573990561746,94.37764991413464,145.79496389535757,30.8326418363131,13.117595569904035,145.79496389535757
444,93.98088192217278,23.613732020060223,9.861517617196748,93.98088192217278,142.2954528808594,30.487144118088942,13.030759136493389,142.2954528808594
445,92.79070936549793,23.32786005193537,9.746286074320475,92.79070936549793,144.82602374737078,30.6794676560622,13.061617337740385,144.82602374737078
446,88.82131959452774,22.69489880764123,9.545322707205107,88.82131959452774,146.28301743727465,30.92755402785081,13.15751219529372,146.28301743727465
447,86.02169860493053,22.241124095338762,9.397339806412205,86.02169860493053,148.6375277005709,30.87378845214844,13.095572486290564,148.6375277005709
448,88.4849357026996,22.626503250815652,9.528781515179258,88.4849357026996,147.34385563777045,31.037062248816856,13.176511148306039,147.34385563777045
449,86.54605494123517,22.282240347428754,9.409141034790963,86.54605494123517,138.46275493915263,29.789290618896484,12.735364385751577,138.46275493915263
450,87.61425651203503,22.394904165556937,9.428684624758633,87.61425651203503,135.3991168682392,29.27092578594501,12.56338257422814,135.3991168682392
451,87.42606606627956,22.393619739648067,9.427650755101984,87.42606606627956,133.90606173001802,29.242593383789064,12.51992668738732,133.90606173001802
452,85.62409366260876,22.003813136707652,9.272213386766838,85.62409366260876,133.3561267559345,29.00558245732234,12.45929917555589,133.3561267559345
453,82.20895593816584,21.419762351296164,9.071451678420559,82.20895593816584,127.51729736328124,28.138499274620642,12.131009380634014,127.51729736328124
454,84.42355236862645,21.749447244586367,9.181022369500363,84.42355236862645,127.1515894963191,27.87345680823693,11.973186933077299,127.1515894963191
455,71.21893088022868,19.5461124940352,8.4171024091316,71.21893088022868,121.45818176269532,27.171019099308893,11.742169981736403,121.45818176269532
456,68.54931250485507,19.052168932828035,8.231419158704353,68.54931250485507,118.00041228074294,26.616745435274563,11.556772877619817,118.00041228074294
457,65.54099123405688,18.57666723655932,8.069411566763213,65.54099123405688,119.80606924203725,26.65448766855093,11.538419165978064,119.80606924203725
458,69.59579155661844,19.286781282135934,8.326284740910385,69.59579155661844,113.28562551645132,25.771034064659705,11.177409421480618,113.28562551645132
459,66.25316368449818,18.694335850802336,8.113312909097383,66.25316368449818,110.44388568584736,25.35867966871995,11.04007803109976,110.44388568584736
460,60.74289509744355,17.715923193729285,7.750792431108879,60.74289509744355,106.33445763221154,24.538366405780497,10.74091039804312,106.33445763221154
461,63.13137181599935,18.16774874022513,7.923208337841612,63.13137181599935,108.34445096529447,24.978309044471153,10.892077035170335,108.34445096529447
462,65.52440204042377,18.573130665403426,8.07186847744566,65.52440204042377,109.14975233811599,25.13704129732572,10.951429807222807,109.14975233811599
463,66.41091294722123,18.731336333534934,8.128780191594904,66.41091294722123,101.74275559645433,24.213120592557466,10.62934834406926,101.74275559645433
464,67.66369591337262,18.92381861715606,8.193526383602258,67.66369591337262,103.7821059006911,24.34622063269982,10.661406678419846,103.7821059006911
465,66.18106411442612,18.653068860371906,8.091975862329656,66.18106411442612,103.65521381084736,24.20909934410682,10.580923329866849,103.65521381084736
466,66.8086608539928,18.781511075568922,8.141263990691215,66.8086608539928,103.04724754920373,24.172029876708983,10.58870958181528,103.04724754920373
467,67.30278260780103,18.86501003034187,8.173680738969283,67.30278260780103,101.44752361591046,24.054862037071814,10.568917318490834,101.44752361591046
468,67.87200710990213,18.958135373664625,8.205658219077371,67.87200710990213,103.24639704777644,24.156462155855618,10.584288670466496,103.24639704777644
469,66.85050071369518,18.76647608207934,8.13481463808002,66.85050071369518,101.58558490459735,24.00055853036734,10.526701120229868,101.58558490459735
470,67.48748952692205,18.832789854569867,8.153005787820527,67.48748952692205,101.44189957838792,24.361890088594876,10.707742955134465,101.44189957838792
471,67.63612758752072,18.850814934932824,8.158026724150687,67.63612758752072,102.08194321852464,23.945862403282753,10.492181910001314,102.08194321852464
472,65.5181413419319,18.48395977598248,8.022989937753389,65.5181413419319,103.72241762601412,24.18103009737455,10.589520513094389,103.72241762601412
473,67.83394067937678,18.844152941848293,8.15101086732113,67.83394067937678,101.87410219632662,24.1366024017334,10.574111894460826,101.87410219632662
474,69.46325174967448,19.098811077349115,8.241112860766323,69.46325174967448,95.59700974684495,23.275294553316556,10.264844424907977,95.59700974684495
475,55.542702212478176,16.766083919640742,7.404181834423181,55.542702212478176,95.83713731032151,22.839703017014724,10.00916375380296,95.83713731032151
476,57.5518147873156,17.10766650691177,7.538512027624882,57.5518147873156,92.9019778911884,22.62799129486084,10.009016579848069,92.9019778911884
477,62.635302702585854,17.967107859524813,7.867459420001868,62.635302702585854,98.42837571364183,23.217516796405498,10.191016329251802,98.42837571364183
478,48.94563562942274,15.518536350943826,6.946915294184829,48.94563562942274,92.72172475961538,22.21001325754019,9.766602296095629,92.72172475961538
479,49.046070622675344,15.31926501158512,6.871243289022734,49.046070622675344,88.76528778076172,21.61282998598539,9.582350342090313,88.76528778076172
480,63.22610891226566,17.998686342528373,7.914911898699674,63.22610891226566,83.65855595515325,20.996954697829025,9.331693033071664,83.65855595515325
481,58.21927433809491,16.871853038668633,7.433007256325447,58.21927433809491,78.65548447829026,20.29069565993089,9.05273798429049,78.65548447829026
482,58.08802482429327,16.809882124265034,7.411407733279647,58.08802482429327,81.7694094144381,20.767166489821214,9.240773670489972,81.7694094144381
483,49.61825582373774,15.131963778625835,6.783859313888983,49.61825582373774,79.8755357008714,20.198155623215897,8.959475590632511,79.8755357008714
484,34.90064557574012,12.373015196034402,5.66866489703005,34.90064557574012,81.68417816162109,20.193170166015626,8.970073479872484,81.68417816162109
485,41.22633036634017,13.74893400840687,6.2330840441087885,41.22633036634017,76.66842850905198,19.54573006263146,8.751061630249023,76.66842850905198
