,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
1113,476.1594825513435,39.83440280683113,11.450640389413545,476.1594825513435,20.940908725445087,4.040875889704778,2.0121983014620266,20.940908725445087
1114,479.725716677579,40.17065007758863,11.541215867707223,479.725716677579,17.345971650343674,3.541189377124493,1.7683302585895244,17.345971650343674
1115,472.2167043974905,39.31245248967951,11.314529404495701,472.2167043974905,20.732405691880444,3.855009988638071,1.9172744054060715,20.732405691880444
1116,340.98349062601727,26.248505101059422,9.02521244684855,340.98349062601727,18.856596403855544,3.680686187744141,1.8265715709099404,18.856596403855544
1117,295.1732876517556,22.720946658741344,8.26780771486687,295.1732876517556,17.81321660555326,3.622295827132005,1.800512277162992,17.81321660555326
1118,313.6581511064009,24.163902456110176,8.62130755366701,313.6581511064009,17.55583214393029,3.7131816643934985,1.8515551053560697,17.55583214393029
1119,285.4683646577777,22.009782603292756,8.107833479389999,285.4683646577777,25.27342106745793,3.746974255488469,1.8333696878873385,25.27342106745793
1120,262.04332293886125,20.33465963421446,7.672643979390462,262.04332293886125,16.80170725308932,3.4916465392479528,1.736413185413067,16.80170725308932
1121,239.72621721209902,18.821968873341877,7.280812718651512,239.72621721209902,14.52542196420523,3.160090967325064,1.579601841706496,14.52542196420523
1122,242.35281216014516,19.001206788149748,7.34499767332366,242.35281216014516,11.025877747168908,2.8051739399249738,1.4053153588221623,11.025877747168908
1123,247.39364768519545,19.320291808157258,7.416534279332017,247.39364768519545,21.57129651583158,3.952516357715313,1.966646121098445,21.57129651583158
1124,241.54270128770307,18.937056902683143,7.320748061844797,241.54270128770307,21.221838701688327,3.734909717853253,1.8566539250887357,21.221838701688327
1125,231.37089847795892,18.271758888707016,7.154625690344608,231.37089847795892,26.109434450589692,4.119836792579064,2.03431345132681,26.109434450589692
1126,227.04616139151832,18.006494970032662,7.093744444124626,227.04616139151832,15.101904296875,3.326179416363056,1.6590222065265363,15.101904296875
1127,243.90467574379662,19.107124386411726,7.399500449498494,243.90467574379662,18.936448522714468,3.7571696354792667,1.8648944524618296,18.936448522714468
1128,267.96366888104063,20.767995689854477,7.8643975257873535,267.96366888104063,19.076873999375564,3.554327818063589,1.7633571991553674,19.076873999375564
1129,258.3150700655851,20.221255605871026,7.790099129532322,258.3150700655851,18.126216096144457,3.653520048581637,1.8204575098477878,18.126216096144457
1130,265.25936248085713,20.68085939233953,7.900446378823482,265.25936248085713,24.004120738689718,4.061399408487174,2.009905893986042,24.004120738689718
1131,295.1161035479921,22.793058626579516,8.439706628972834,295.1161035479921,19.49097785949707,3.629404101004967,1.80903608248784,19.49097785949707
1132,265.15717910997796,20.684139049414433,7.924364386182843,265.15717910997796,16.238545461801383,3.591404291299673,1.78829544874338,16.238545461801383
1133,278.6046772003174,21.615253347339053,8.176438830115579,278.6046772003174,18.843930706611047,3.6408461497380182,1.812610123707698,18.843930706611047
1134,292.6557733940356,22.620897264191598,8.456847436500318,292.6557733940356,14.964481661869929,3.253768884218656,1.628987532395583,14.964481661869929
1135,228.01253006675026,18.195512742707223,7.222224856867935,228.01253006675026,20.88778442969689,3.7034255541287937,1.843067480967595,20.88778442969689
1136,172.09080083442456,14.745085355007287,6.188242876168453,172.09080083442456,21.969117061908428,3.8838310388418344,1.9334904927473802,21.969117061908428
1137,163.90224517475474,14.196738185304584,5.9933758359966856,163.90224517475474,16.836548585158127,3.4657767956073466,1.7234183091383715,16.836548585158127
1138,172.52169701547334,14.75272830327352,6.187144936937274,172.52169701547334,20.298411721449632,3.7632488397451547,1.8774893980759841,20.298411721449632
1139,216.56614170652446,17.51852363528627,7.049388654304273,216.56614170652446,19.17077161348783,3.7719425788292518,1.8783309789804312,19.17077161348783
1140,273.7531535408714,21.34032476309574,8.157736561515115,273.7531535408714,16.87092125232403,3.377990689644447,1.684839780514057,16.87092125232403
1141,281.422875548854,21.900054714896463,8.296089230161725,281.422875548854,19.173208001943735,3.6447405374967135,1.8143095309917743,19.173208001943735
1142,213.06645121718898,17.635359648502234,7.2499801895835185,213.06645121718898,13.361983900803786,3.3006408397967997,1.6531266725980318,13.361983900803786
1143,211.65931834596577,17.533512447819565,7.226717211983421,211.65931834596577,16.442696145864634,3.442437795492319,1.705377013866718,16.442696145864634
1144,149.37127324306604,13.475595141902115,5.805385358405836,149.37127324306604,21.03679428100586,4.0611337074866665,2.016192670968863,21.03679428100586
1145,336.97047944502395,26.073141560410008,9.304364059910629,336.97047944502395,21.89761704664964,3.9795324912438024,1.9812650460463304,21.89761704664964
1146,457.07369035663027,37.34571659203732,11.277674212600246,457.07369035663027,22.49624287531926,4.06908434354342,2.027101105910081,22.49624287531926
1147,312.72729607784385,24.134571985764936,8.735329620765917,312.72729607784385,25.84735842484694,4.268384067828839,2.110635984860934,25.84735842484694
1148,195.27097728035668,16.035786946614582,6.540826472369107,195.27097728035668,20.823655994121847,4.004270876370944,1.9887635652835554,20.823655994121847
1149,145.8113921916846,13.006021593556259,5.575697815779484,145.8113921916846,34.21967075054462,4.575149990962102,2.226762067354642,34.21967075054462
1150,868.1943470348011,84.94533671754779,18.995276277715508,868.1943470348011,22.74477630028358,4.054373073577881,2.019750165939331,22.74477630028358
1151,331.48698009144175,25.55793083075321,10.2698455434857,331.48698009144175,35.159457426804764,5.21999778013963,2.5921731692094068,35.159457426804764
1152,290.6097620183771,22.731647578152742,9.148394599105373,290.6097620183771,30.980477142333985,4.693220197237455,2.3434858909020058,30.980477142333985
1153,708.8053838556463,71.86010667049524,15.888237086209385,708.8053838556463,24.54536000765287,4.321432949946477,2.160477535541241,24.54536000765287
1154,333.57820187192976,25.3132642399181,9.463953928513961,333.57820187192976,29.106088990431566,4.614674546168401,2.2832592780773457,29.106088990431566
1155,111.66751857959864,10.714295806306781,4.79255629308296,111.66751857959864,36.015745485745946,4.86894714648907,2.407211024944599,36.015745485745946
1156,193.7811195489132,15.9160056403189,6.585334647785533,193.7811195489132,17.407815639789288,3.622028893690843,1.8125805671398456,17.407815639789288
1157,355.15193777373344,26.943140492294773,9.576509490157619,355.15193777373344,20.815727087167595,3.9960586364452655,1.9917304460818952,20.815727087167595
1158,114.39775673548381,11.214113437768185,5.013027657162059,114.39775673548381,27.898186492919923,4.389994342510517,2.1880117929898777,27.898186492919923
1159,171.58407199744022,15.134085973103842,6.516183311289007,171.58407199744022,19.81973606989934,3.742472956730769,1.8740973729353685,19.81973606989934
1160,315.8023749842788,24.267348000497527,9.427390589858547,315.8023749842788,24.549664424015926,4.1209011224599985,2.053975930580726,24.549664424015926
1161,417.97666468764794,31.694010445565887,11.168323343450373,417.97666468764794,18.962475732656625,3.797640081552359,1.8996946004720834,18.962475732656625
1162,416.37776785185844,31.477893338058934,11.211711941343365,416.37776785185844,21.923315693781927,3.9968512315016524,1.9957488940312311,21.923315693781927
1163,214.97053042325106,17.905869310552422,7.512867327892419,214.97053042325106,19.48499004657452,3.6856317373422476,1.842518846805279,19.48499004657452
1164,122.57590426820697,12.31116956653017,5.560283913756862,122.57590426820697,14.673344091268687,3.0810457926530104,1.5394240911190327,14.673344091268687
1165,153.17545544017446,14.377771305315422,6.375949570626924,153.17545544017446,20.345184443547176,3.745796849177434,1.8695378596966084,20.345184443547176
1166,161.82370786955863,14.965035698630594,6.610240163225116,161.82370786955863,16.094829896780162,3.4836771158071667,1.7351021913381723,16.094829896780162
1167,194.64116818977124,17.004267143480707,7.367000709880482,194.64116818977124,28.560196920541618,4.5217000521146336,2.2389177028949443,28.560196920541618
1168,158.5180110353412,14.962665153272225,6.674226255127878,158.5180110353412,21.811982668363132,3.6982997087331917,1.8400964920337384,21.811982668363132
1169,142.49125093402284,13.902994618271336,6.242046059984149,142.49125093402284,23.344240540724535,4.203944851801945,2.0883844448969913,23.344240540724535
1170,84.73986426266757,10.218980702486904,4.782828424916123,84.73986426266757,38.328151101332445,4.51735027386592,2.095641194857084,38.328151101332445
1171,53.83086786848126,7.748931241757942,3.7146581266865586,53.83086786848126,23.632642445197472,3.9862199820004975,1.9780636970813459,23.632642445197472
1172,73.07336682984324,9.50594172333226,4.48463013677886,73.07336682984324,29.685340213775635,4.542965368124155,2.2471523468311014,29.685340213775635
1173,81.09475777365945,10.206037882602576,4.7978393453540225,81.09475777365945,23.908797909663274,4.1027510789724495,2.0373683360906747,23.908797909663274
1174,94.63766144261216,11.255368478370436,5.249897097096299,94.63766144261216,18.91277973468487,3.6539384071643535,1.8186529893141525,18.91277973468487
1175,109.45500194665158,12.327712767051928,5.702076174996116,109.45500194665158,18.13838744530311,3.722552490234375,1.8583807138296273,18.13838744530311
1176,126.28099129416726,13.426107666709207,6.151139403834487,126.28099129416726,19.01150590456449,3.708430715707632,1.8472508650559645,19.01150590456449
1177,118.58387542493415,12.914887861772018,5.943697524793221,118.58387542493415,24.70806149702806,4.011889754808866,1.9992123512121347,24.70806149702806
1178,125.69595198197798,13.356747396064527,6.117299224391128,125.69595198197798,21.12355929154616,3.7858347819401668,1.8787819458888126,21.12355929154616
1179,126.27593693588719,13.392569281838156,6.130379604570793,126.27593693588719,21.64280284001277,3.8576840474055363,1.9186162104973425,21.64280284001277
1180,138.16436848495945,14.164923350016275,6.442166169484456,138.16436848495945,17.570849609375,3.4363206716684194,1.7149043449988732,17.570849609375
1181,143.92613393610173,14.506648323752664,6.574223807363799,143.92613393610173,13.971324949998122,3.1061594009399416,1.554312438231248,13.971324949998122
1182,151.10139153220436,14.995691646229137,6.774875554171476,151.10139153220436,20.418029931875374,3.615321108011099,1.8005788729741024,20.418029931875374
1183,147.5892851858428,14.805716948075728,6.705381220037287,147.5892851858428,17.264287772545448,3.4108807490422177,1.697963234094473,17.264287772545448
1184,153.82338737718987,15.14225214177912,6.82888126373291,153.82338737718987,18.480891491816593,3.635868703402006,1.815443966938899,18.480891491816593
1185,154.29880246249112,15.117512991934111,6.809215300010912,154.29880246249112,17.609061021071213,3.5957931445195124,1.8001643327566295,17.609061021071213
1186,147.78570683797201,14.625051989699855,6.599932569445985,147.78570683797201,20.488944889948918,3.8634754254267767,1.9216997880202074,20.488944889948918
1187,130.89114194927794,13.509106318155924,6.14594755750714,130.89114194927794,21.87276887160081,3.966153753720797,1.9732998627882736,21.87276887160081
1188,126.13101982347894,13.204346801295426,6.016543518413197,126.13101982347894,17.48968902001014,3.5199527740478516,1.750785934008085,17.48968902001014
1189,111.57748008496833,12.267654621239865,5.639322699922504,111.57748008496833,23.6001439167903,4.061747983785776,2.0152623543372523,23.6001439167903
1190,120.36950053590716,12.867866732857443,5.886806690331661,120.36950053590716,19.974850904024564,3.809018853994516,1.9035031758821928,19.974850904024564
1191,118.53885685313831,12.749163540926846,5.838407082991167,118.53885685313831,20.928419729379506,3.869367159329928,1.9340799405024602,20.928419729379506
1192,161.39923477172852,15.472349658156887,6.9144014878706495,161.39923477172852,18.363967161912186,3.529572816995474,1.7626719107994666,18.363967161912186
1193,166.5420916008227,15.690778587803695,6.967699787833474,166.5420916008227,30.521325918344353,4.772660812964806,2.3591751978947566,30.521325918344353
1194,203.3307639613296,17.816010504057914,7.726597771500096,203.3307639613296,18.381755682138298,3.477192321190467,1.7269820286677433,18.381755682138298
