,val_loss,val_mape,val_smape,val_mean_squared_error,loss,mape,smape,mean_squared_error
595,30.774531508937027,10.150542866099965,5.230590444622618,30.774531508937027,12.36516462472769,5.734105579669659,2.8179218475635235,12.36516462472769
596,29.50145640517726,9.788967392661355,5.0647713054310195,29.50145640517726,11.779926241361178,5.79980222261869,2.858900044514583,11.779926241361178
597,29.656977971394856,9.922091686364377,5.118755326126561,29.656977971394856,11.687560888437124,5.7915832226093,2.849378908597506,11.687560888437124
598,32.29107949227998,10.129773804635713,5.255394791111802,32.29107949227998,11.794100233224722,5.614885066105769,2.7873203130868767,11.794100233224722
599,32.36786166104403,10.084940158959592,5.246803905024673,32.36786166104403,10.23147863974938,5.510125255584716,2.7136704664963944,10.23147863974938
600,30.169786915634617,9.507088574496182,4.955373475045869,30.169786915634617,13.953902200552134,6.313122837360089,3.120080859844501,13.953902200552134
601,31.085342985210996,10.245988238941539,5.283704353101326,31.085342985210996,11.852790274986853,5.8857668436490576,2.9196849236121545,11.852790274986853
602,29.967435316606,9.450817628340287,4.9183321288137725,29.967435316606,10.860937852125902,5.409431472191444,2.669444388609666,10.860937852125902
603,39.377150419986606,12.053777203415379,6.162183299209133,39.377150419986606,12.168153894864595,5.854595243013822,2.905593912418072,12.168153894864595
604,29.930051803588867,9.501540010625666,4.946427562020042,29.930051803588867,9.90678768157959,5.275780090918908,2.6244185814490684,9.90678768157959
605,29.625389966097746,9.42724895477295,4.903793595053933,29.625389966097746,11.29823033259465,5.4186994259174055,2.6933291361882135,11.29823033259465
606,38.503438198205195,11.589646166021174,5.9694053187514795,38.503438198205195,10.997491396390474,5.475654220581054,2.699916509481577,10.997491396390474
607,34.559683510751434,10.44339234901197,5.436408519744873,34.559683510751434,12.499676396296575,5.71261301774245,2.8139117314265323,12.499676396296575
608,32.19935451854359,9.859519987395316,5.149659402442701,32.19935451854359,12.260057419996995,5.92939453125,2.953004572941707,12.260057419996995
609,29.736697514851887,9.404328086159445,4.913747166142319,29.736697514851887,9.977766095674955,5.198308313809909,2.5867365837097167,9.977766095674955
610,27.49813698277329,8.9088966774218,4.655696059718276,27.49813698277329,12.124397483238807,5.605555695753831,2.7800435066223144,12.124397483238807
611,29.13477862964977,9.25300491217411,4.831203951980129,29.13477862964977,10.33833425962008,5.270561064206637,2.611021606738751,10.33833425962008
612,29.061835317900687,9.392887577866063,4.890368374911222,29.061835317900687,11.129532447228065,5.499800946162297,2.728012026273287,11.129532447228065
613,29.53371001734878,9.741144787181508,5.0459073962587295,29.53371001734878,12.974281978607177,6.000744709601769,2.9798832966731146,12.974281978607177
614,30.48532012014678,9.978968533602627,5.163545406225956,30.48532012014678,10.667031581585224,5.3642436247605545,2.6593988345219537,10.667031581585224
615,30.128043550433535,9.914366115223277,5.130509578820431,30.128043550433535,9.720262938279372,5.326855615469126,2.6389960068922775,9.720262938279372
616,30.497445713390004,10.064251408432469,5.200313235774185,30.497445713390004,11.427713445516734,5.668070683112512,2.8162369581369253,11.427713445516734
617,30.176939646402996,9.236925182920514,4.830861958590421,30.176939646402996,11.039508111660297,5.488331127166748,2.7402720011197603,11.039508111660297
618,34.337001916134,10.1934226064971,5.318689678654526,34.337001916134,11.36212381216196,5.701363930335412,2.8366668481093185,11.36212381216196
